Activating virtual environment:  SNPNet
/faststorage/project/NLPPred/snp-compression/SNPNet/bin/python
Training SNPNet
wandb: Currently logged in as: kenevoldsen (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.10
wandb: Syncing run volcanic-jazz-66
wandb: ⭐️ View project at https://wandb.ai/kenevoldsen/snp-compression
wandb: 🚀 View run at https://wandb.ai/kenevoldsen/snp-compression/runs/7jhonue9
wandb: Run data is saved locally in /home/kce/NLPPred/snp-compression/models/wandb/run-20220223_111624-7jhonue9
wandb: Run `wandb offline` to turn off syncing.
Using 16bit native Automatic Mixed Precision (AMP)
GPU available: True, used: True
Epoch 0: : 17525it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17526it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17526it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17527it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17527it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17528it [3:09:50,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17528it [3:09:50,  1.54it/s, loss=0.516, v_num=nue9]
Epoch 0: : 17529it [3:09:51,  1.54it/s, loss=0.516, v_num=nue9]
Epoch 0: : 17529it [3:09:51,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17530it [3:09:51,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17530it [3:09:51,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17531it [3:09:51,  1.54it/s, loss=0.517, v_num=nue9]
Epoch 0: : 17531it [3:09:51,  1.54it/s, loss=0.516, v_num=nue9]
Epoch 0: : 17532it [3:09:51,  1.54it/s, loss=0.516, v_num=nue9]
Epoch 0: : 17532it [3:09:51,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17533it [3:09:52,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17533it [3:09:52,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17534it [3:09:52,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17534it [3:09:52,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17535it [3:09:52,  1.54it/s, loss=0.515, v_num=nue9]
Epoch 0: : 17535it [3:09:52,  1.54it/s, loss=0.514, v_num=nue9]
Epoch 0: : 17536it [3:09:52,  1.54it/s, loss=0.514, v_num=nue9]
Epoch 0: : 17536it [3:09:52,  1.54it/s, loss=0.513, v_num=nue9]
Epoch 0: : 17537it [3:09:53,  1.54it/s, loss=0.513, v_num=nue9]
Epoch 0: : 17537it [3:09:53,  1.54it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17538it [3:09:53,  1.54it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17538it [3:09:53,  1.54it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17539it [3:09:53,  1.54it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17539it [3:09:53,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17540it [3:09:53,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17540it [3:09:53,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17541it [3:09:54,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17541it [3:09:54,  1.54it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17542it [3:09:54,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17542it [3:09:54,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17543it [3:09:55,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17543it [3:09:55,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17544it [3:09:55,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17544it [3:09:55,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17545it [3:09:55,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17545it [3:09:55,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17546it [3:09:55,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17546it [3:09:55,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17547it [3:09:56,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17547it [3:09:56,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17548it [3:09:56,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17548it [3:09:56,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17549it [3:09:56,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17549it [3:09:56,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17550it [3:09:56,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17550it [3:09:56,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17551it [3:09:57,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17551it [3:09:57,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17552it [3:09:57,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17552it [3:09:57,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17553it [3:09:57,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17553it [3:09:57,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17554it [3:09:57,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17554it [3:09:57,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17555it [3:09:58,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17555it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17556it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17556it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17557it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17557it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17558it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17558it [3:09:58,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17559it [3:09:59,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17559it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17560it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17560it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17561it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17561it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17562it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17562it [3:09:59,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17563it [3:10:00,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17563it [3:10:00,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17564it [3:10:00,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17564it [3:10:00,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17565it [3:10:00,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17565it [3:10:00,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17566it [3:10:00,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17566it [3:10:00,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17567it [3:10:01,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17567it [3:10:01,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17568it [3:10:01,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17568it [3:10:01,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17569it [3:10:01,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17569it [3:10:01,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17570it [3:10:01,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17570it [3:10:01,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17571it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17571it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17572it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17572it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17573it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17573it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17574it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17574it [3:10:02,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17575it [3:10:03,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17575it [3:10:03,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17576it [3:10:03,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17576it [3:10:03,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17577it [3:10:03,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17577it [3:10:03,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17578it [3:10:03,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17578it [3:10:03,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17579it [3:10:04,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17579it [3:10:04,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17580it [3:10:04,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17580it [3:10:04,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17581it [3:10:04,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17581it [3:10:04,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17582it [3:10:04,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17582it [3:10:04,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17583it [3:10:05,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17583it [3:10:05,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17584it [3:10:05,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17584it [3:10:05,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17585it [3:10:05,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17585it [3:10:05,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17586it [3:10:05,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17586it [3:10:05,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17587it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17587it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17588it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17588it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17589it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17589it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17590it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17590it [3:10:06,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17591it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17591it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17592it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17592it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17593it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17593it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17594it [3:10:07,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17594it [3:10:07,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17595it [3:10:08,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17595it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17596it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17596it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17597it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17597it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17598it [3:10:08,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17598it [3:10:08,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17599it [3:10:09,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17599it [3:10:09,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17600it [3:10:09,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17600it [3:10:09,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17601it [3:10:09,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17601it [3:10:09,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17602it [3:10:09,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17602it [3:10:09,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17603it [3:10:10,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17603it [3:10:10,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17604it [3:10:10,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17604it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17605it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17605it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17606it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17606it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17607it [3:10:10,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17607it [3:10:10,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17608it [3:10:11,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17608it [3:10:11,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17609it [3:10:11,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17609it [3:10:11,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17610it [3:10:11,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17610it [3:10:11,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17611it [3:10:11,  1.54it/s, loss=0.503, v_num=nue9]
Epoch 0: : 17611it [3:10:11,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17612it [3:10:12,  1.54it/s, loss=0.504, v_num=nue9]
Epoch 0: : 17612it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17613it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17613it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17614it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17614it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17615it [3:10:12,  1.54it/s, loss=0.505, v_num=nue9]
Epoch 0: : 17615it [3:10:12,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17616it [3:10:13,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17616it [3:10:13,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17617it [3:10:13,  1.54it/s, loss=0.506, v_num=nue9]
Epoch 0: : 17617it [3:10:13,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17618it [3:10:13,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17618it [3:10:13,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17619it [3:10:13,  1.54it/s, loss=0.507, v_num=nue9]
Epoch 0: : 17619it [3:10:13,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17620it [3:10:14,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17620it [3:10:14,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17621it [3:10:14,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17621it [3:10:14,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17622it [3:10:14,  1.54it/s, loss=0.508, v_num=nue9]
Epoch 0: : 17622it [3:10:14,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17623it [3:10:14,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17623it [3:10:14,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17624it [3:10:15,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17624it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17625it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17625it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17626it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17626it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17627it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17627it [3:10:15,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17628it [3:10:16,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17628it [3:10:16,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17629it [3:10:16,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17629it [3:10:16,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17630it [3:10:16,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17630it [3:10:16,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17631it [3:10:16,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17631it [3:10:16,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17632it [3:10:17,  1.54it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17632it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17633it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17633it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17634it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17634it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17635it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17635it [3:10:17,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17636it [3:10:18,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17636it [3:10:18,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17637it [3:10:18,  1.54it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17637it [3:10:18,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17638it [3:10:18,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17638it [3:10:18,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17639it [3:10:18,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17639it [3:10:18,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17640it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17640it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17641it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17641it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17642it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17642it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17643it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17643it [3:10:19,  1.54it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17644it [3:10:20,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17644it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17645it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17645it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17646it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17646it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17647it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17647it [3:10:20,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17648it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17648it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17649it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17649it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17650it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17650it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17651it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17651it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17652it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17652it [3:10:21,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17653it [3:10:22,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17653it [3:10:22,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17654it [3:10:22,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17654it [3:10:22,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17655it [3:10:22,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17655it [3:10:22,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17656it [3:10:22,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17656it [3:10:22,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17657it [3:10:23,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17657it [3:10:23,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17658it [3:10:23,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17658it [3:10:23,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17659it [3:10:23,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17659it [3:10:23,  1.55it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17660it [3:10:23,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17660it [3:10:23,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17661it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17661it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17662it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17662it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17663it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17663it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17664it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17664it [3:10:24,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17665it [3:10:25,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17665it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17666it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17666it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17667it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17667it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17668it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17668it [3:10:25,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17669it [3:10:26,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17669it [3:10:26,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17670it [3:10:26,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17670it [3:10:26,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17671it [3:10:26,  1.55it/s, loss=0.509, v_num=nue9]
Epoch 0: : 17671it [3:10:26,  1.55it/s, loss=0.51, v_num=nue9] 
Epoch 0: : 17672it [3:10:26,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17672it [3:10:26,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17673it [3:10:27,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17673it [3:10:27,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17674it [3:10:27,  1.55it/s, loss=0.51, v_num=nue9]
Epoch 0: : 17674it [3:10:27,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17675it [3:10:27,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17675it [3:10:27,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17676it [3:10:27,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17676it [3:10:27,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17677it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17677it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17678it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17678it [3:10:28,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17679it [3:10:28,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17679it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17680it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17680it [3:10:28,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17681it [3:10:29,  1.55it/s, loss=0.511, v_num=nue9]
Epoch 0: : 17681it [3:10:29,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17682it [3:10:29,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17682it [3:10:29,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17683it [3:10:29,  1.55it/s, loss=0.512, v_num=nue9]
Epoch 0: : 17683it [3:10:29,  1.55it/s, loss=0.512, v_num=nue9]
