Activating virtual environment:  SNPNet
/faststorage/project/NLPPred/snp-compression/SNPNet/bin/python
Training SNPNet
wandb: Currently logged in as: kenevoldsen (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.10
wandb: Syncing run fine-pond-68
wandb: ⭐️ View project at https://wandb.ai/kenevoldsen/snp-compression
wandb: 🚀 View run at https://wandb.ai/kenevoldsen/snp-compression/runs/3rwm10kr
wandb: Run data is saved locally in /home/kce/NLPPred/snp-compression/models/wandb/run-20220223_111624-3rwm10kr
wandb: Run `wandb offline` to turn off syncing.
Using 16bit native Automatic Mixed Precision (AMP)
GPU available: True, used: True
Epoch 0: : 14041it [2:28:49,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1540it [34:45,  1.52s/it][A
Epoch 0: : 14042it [2:28:50,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1541it [34:46,  1.35s/it][A
Epoch 0: : 14043it [2:28:51,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1542it [34:47,  1.24s/it][A
Epoch 0: : 14044it [2:28:52,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1543it [34:48,  1.17s/it][A
Epoch 0: : 14045it [2:28:53,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1544it [34:49,  1.12s/it][A
Epoch 0: : 14046it [2:28:54,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1545it [34:50,  1.09s/it][A
Epoch 0: : 14047it [2:28:55,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1546it [34:51,  1.06s/it][A
Epoch 0: : 14048it [2:28:56,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1547it [34:52,  1.05s/it][A
Epoch 0: : 14049it [2:28:57,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1548it [34:53,  1.03s/it][A
Epoch 0: : 14050it [2:28:58,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1549it [34:54,  1.25s/it][A
Epoch 0: : 14051it [2:28:59,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1550it [34:55,  1.19s/it][A
Epoch 0: : 14052it [2:29:01,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1551it [34:57,  1.14s/it][A
Epoch 0: : 14053it [2:29:02,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1552it [34:58,  1.10s/it][A
Epoch 0: : 14054it [2:29:03,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1553it [34:58,  1.07s/it][A
Epoch 0: : 14055it [2:29:04,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1554it [35:00,  1.08s/it][A
Epoch 0: : 14056it [2:29:05,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1555it [35:01,  1.07s/it][A
Epoch 0: : 14057it [2:29:06,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1556it [35:02,  1.04s/it][A
Epoch 0: : 14058it [2:29:07,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1557it [35:03,  1.06s/it][A
Epoch 0: : 14059it [2:29:08,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1558it [35:04,  1.04s/it][A
Epoch 0: : 14060it [2:29:09,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1559it [35:05,  1.03s/it][A
Epoch 0: : 14061it [2:29:10,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1560it [35:06,  1.02s/it][A
Epoch 0: : 14062it [2:29:11,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1561it [35:08,  1.25s/it][A
Epoch 0: : 14063it [2:29:13,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1562it [35:09,  1.18s/it][A
Epoch 0: : 14064it [2:29:14,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1563it [35:10,  1.12s/it][A
Epoch 0: : 14065it [2:29:15,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1564it [35:11,  1.11s/it][A
Epoch 0: : 14066it [2:29:16,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1565it [35:12,  1.07s/it][A
Epoch 0: : 14067it [2:29:17,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1566it [35:13,  1.04s/it][A
Epoch 0: : 14068it [2:29:18,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1567it [35:14,  1.04s/it][A
Epoch 0: : 14069it [2:29:19,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1568it [35:15,  1.14s/it][A
Epoch 0: : 14070it [2:29:20,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1569it [35:16,  1.10s/it][A
Epoch 0: : 14071it [2:29:21,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1570it [35:17,  1.08s/it][A
Epoch 0: : 14072it [2:29:22,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1571it [35:18,  1.06s/it][A
Epoch 0: : 14073it [2:29:23,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1572it [35:19,  1.05s/it][A
Epoch 0: : 14074it [2:29:24,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1573it [35:20,  1.03s/it][A
Epoch 0: : 14075it [2:29:25,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1574it [35:21,  1.03s/it][A
Epoch 0: : 14076it [2:29:26,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1575it [35:22,  1.03s/it][A
Epoch 0: : 14077it [2:29:27,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1576it [35:23,  1.02s/it][A
Epoch 0: : 14078it [2:29:28,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1577it [35:25,  1.28s/it][A
Epoch 0: : 14079it [2:29:30,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1578it [35:26,  1.19s/it][A
Epoch 0: : 14080it [2:29:31,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1579it [35:27,  1.15s/it][A
Epoch 0: : 14081it [2:29:32,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1580it [35:28,  1.10s/it][A
Epoch 0: : 14082it [2:29:33,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1581it [35:29,  1.08s/it][A
Epoch 0: : 14083it [2:29:34,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1582it [35:30,  1.09s/it][A
Epoch 0: : 14084it [2:29:35,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1583it [35:31,  1.07s/it][A
Epoch 0: : 14085it [2:29:36,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1584it [35:32,  1.05s/it][A
Epoch 0: : 14086it [2:29:37,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1585it [35:33,  1.03s/it][A
Epoch 0: : 14087it [2:29:38,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1586it [35:34,  1.02s/it][A
Epoch 0: : 14088it [2:29:39,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1587it [35:35,  1.02s/it][A
Epoch 0: : 14089it [2:29:40,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1588it [35:36,  1.02s/it][A
Epoch 0: : 14090it [2:29:41,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1589it [35:37,  1.02s/it][A
Epoch 0: : 14091it [2:29:42,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1590it [35:38,  1.07s/it][A
Epoch 0: : 14092it [2:29:43,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1591it [35:40,  1.37s/it][A
Epoch 0: : 14093it [2:29:45,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1592it [35:41,  1.26s/it][A
Epoch 0: : 14094it [2:29:47,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1593it [35:43,  1.21s/it][A
Epoch 0: : 14095it [2:29:48,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1594it [35:44,  1.13s/it][A
Epoch 0: : 14096it [2:29:49,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1595it [35:45,  1.10s/it][A
Epoch 0: : 14097it [2:29:50,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1596it [35:46,  1.10s/it][A
Epoch 0: : 14098it [2:29:51,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1597it [35:47,  1.06s/it][A
Epoch 0: : 14099it [2:29:52,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1598it [35:48,  1.04s/it][A
Epoch 0: : 14100it [2:29:53,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1599it [35:49,  1.02s/it][A
Epoch 0: : 14101it [2:29:54,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1600it [35:50,  1.02s/it][A
Epoch 0: : 14102it [2:29:55,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1601it [35:51,  1.01s/it][A
Epoch 0: : 14103it [2:29:56,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1602it [35:52,  1.02s/it][A
Epoch 0: : 14104it [2:29:57,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1603it [35:53,  1.04s/it][A
Epoch 0: : 14105it [2:29:58,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1604it [35:54,  1.04s/it][A
Epoch 0: : 14106it [2:29:59,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1605it [35:56,  1.30s/it][A
Epoch 0: : 14107it [2:30:01,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1606it [35:57,  1.21s/it][A
Epoch 0: : 14108it [2:30:02,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1607it [35:58,  1.14s/it][A
Epoch 0: : 14109it [2:30:03,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1608it [35:59,  1.11s/it][A
Epoch 0: : 14110it [2:30:04,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1609it [36:00,  1.08s/it][A
Epoch 0: : 14111it [2:30:05,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1610it [36:01,  1.05s/it][A
Epoch 0: : 14112it [2:30:06,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1611it [36:02,  1.06s/it][A
Epoch 0: : 14113it [2:30:07,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1612it [36:03,  1.05s/it][A
Epoch 0: : 14114it [2:30:08,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1613it [36:05,  1.50s/it][A
Epoch 0: : 14115it [2:30:10,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1614it [36:06,  1.40s/it][A
Epoch 0: : 14116it [2:30:12,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1615it [36:08,  1.29s/it][A
Epoch 0: : 14117it [2:30:13,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1616it [36:09,  1.21s/it][A
Epoch 0: : 14118it [2:30:14,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1617it [36:11,  1.68s/it][A
Epoch 0: : 14119it [2:30:16,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1618it [36:12,  1.48s/it][A
Epoch 0: : 14120it [2:30:17,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1619it [36:13,  1.33s/it][A
Epoch 0: : 14121it [2:30:18,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1620it [36:14,  1.25s/it][A
Epoch 0: : 14122it [2:30:19,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1621it [36:16,  1.30s/it][A
Epoch 0: : 14123it [2:30:21,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1622it [36:17,  1.21s/it][A
Epoch 0: : 14124it [2:30:22,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1623it [36:18,  1.14s/it][A
Epoch 0: : 14125it [2:30:23,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1624it [36:19,  1.10s/it][A
Epoch 0: : 14126it [2:30:24,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1625it [36:20,  1.07s/it][A
Epoch 0: : 14127it [2:30:25,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1626it [36:21,  1.05s/it][A
Epoch 0: : 14128it [2:30:26,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1627it [36:22,  1.03s/it][A
Epoch 0: : 14129it [2:30:27,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1628it [36:23,  1.07s/it][A
Epoch 0: : 14130it [2:30:28,  1.57it/s, loss=0.504, v_num=10kr]


Validating: 1629it [36:24,  1.04s/it][A
Epoch 0: : 14131it [2:30:29,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1630it [36:25,  1.03s/it][A
Epoch 0: : 14132it [2:30:30,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1631it [36:26,  1.01s/it][A
Epoch 0: : 14133it [2:30:31,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1632it [36:28,  1.27s/it][A
Epoch 0: : 14134it [2:30:33,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1633it [36:29,  1.19s/it][A
Epoch 0: : 14135it [2:30:34,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1634it [36:30,  1.21s/it][A
Epoch 0: : 14136it [2:30:35,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1635it [36:31,  1.16s/it][A
Epoch 0: : 14137it [2:30:36,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1636it [36:32,  1.11s/it][A
Epoch 0: : 14138it [2:30:37,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1637it [36:33,  1.07s/it][A
Epoch 0: : 14139it [2:30:38,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1638it [36:34,  1.05s/it][A
Epoch 0: : 14140it [2:30:39,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1639it [36:35,  1.03s/it][A
Epoch 0: : 14141it [2:30:40,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1640it [36:36,  1.08s/it][A
Epoch 0: : 14142it [2:30:41,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1641it [36:37,  1.05s/it][A
Epoch 0: : 14143it [2:30:42,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1642it [36:38,  1.04s/it][A
Epoch 0: : 14144it [2:30:43,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1643it [36:39,  1.04s/it][A
Epoch 0: : 14145it [2:30:44,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1644it [36:40,  1.04s/it][A
Epoch 0: : 14146it [2:30:45,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1645it [36:41,  1.02s/it][A
Epoch 0: : 14147it [2:30:46,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1646it [36:42,  1.01s/it][A
Epoch 0: : 14148it [2:30:47,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1647it [36:43,  1.04s/it][A
Epoch 0: : 14149it [2:30:48,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1648it [36:44,  1.04s/it][A
Epoch 0: : 14150it [2:30:49,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1649it [36:45,  1.05s/it][A
Epoch 0: : 14151it [2:30:51,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1650it [36:47,  1.10s/it][A
Epoch 0: : 14152it [2:30:52,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1651it [36:48,  1.06s/it][A
Epoch 0: : 14153it [2:30:53,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1652it [36:49,  1.03s/it][A
Epoch 0: : 14154it [2:30:54,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1653it [36:50,  1.02s/it][A
Epoch 0: : 14155it [2:30:55,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1654it [36:51,  1.00s/it][A
Epoch 0: : 14156it [2:30:56,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1655it [36:52,  1.00s/it][A
Epoch 0: : 14157it [2:30:57,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1656it [36:53,  1.01s/it][A
Epoch 0: : 14158it [2:30:58,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1657it [36:54,  1.01it/s][A
Epoch 0: : 14159it [2:30:59,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1658it [36:55,  1.00it/s][A
Epoch 0: : 14160it [2:31:00,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1659it [36:55,  1.03it/s][A
Epoch 0: : 14161it [2:31:01,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1660it [36:57,  1.24s/it][A
Epoch 0: : 14162it [2:31:02,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1661it [36:58,  1.16s/it][A
Epoch 0: : 14163it [2:31:03,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1662it [36:59,  1.12s/it][A
Epoch 0: : 14164it [2:31:04,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1663it [37:00,  1.08s/it][A
Epoch 0: : 14165it [2:31:05,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1664it [37:01,  1.08s/it][A
Epoch 0: : 14166it [2:31:06,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1665it [37:02,  1.05s/it][A
Epoch 0: : 14167it [2:31:07,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1666it [37:03,  1.04s/it][A
Epoch 0: : 14168it [2:31:08,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1667it [37:04,  1.02s/it][A
Epoch 0: : 14169it [2:31:09,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1668it [37:05,  1.03s/it][A
Epoch 0: : 14170it [2:31:10,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1669it [37:06,  1.02s/it][A
Epoch 0: : 14171it [2:31:11,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1670it [37:07,  1.03s/it][A
Epoch 0: : 14172it [2:31:13,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1671it [37:09,  1.03s/it][A
Epoch 0: : 14173it [2:31:14,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1672it [37:09,  1.02s/it][A
Epoch 0: : 14174it [2:31:15,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1673it [37:11,  1.04s/it][A
Epoch 0: : 14175it [2:31:16,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1674it [37:12,  1.08s/it][A
Epoch 0: : 14176it [2:31:17,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1675it [37:13,  1.04s/it][A
Epoch 0: : 14177it [2:31:18,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1676it [37:14,  1.12s/it][A
Epoch 0: : 14178it [2:31:19,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1677it [37:15,  1.10s/it][A
Epoch 0: : 14179it [2:31:20,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1678it [37:16,  1.08s/it][A
Epoch 0: : 14180it [2:31:21,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1679it [37:17,  1.05s/it][A
Epoch 0: : 14181it [2:31:22,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1680it [37:18,  1.03s/it][A
Epoch 0: : 14182it [2:31:23,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1681it [37:19,  1.01s/it][A
Epoch 0: : 14183it [2:31:24,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1682it [37:20,  1.00it/s][A
Epoch 0: : 14184it [2:31:25,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1683it [37:21,  1.01it/s][A
Epoch 0: : 14185it [2:31:26,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1684it [37:22,  1.02s/it][A
Epoch 0: : 14186it [2:31:27,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1685it [37:23,  1.00s/it][A
Epoch 0: : 14187it [2:31:28,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1686it [37:25,  1.15s/it][A
Epoch 0: : 14188it [2:31:30,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1687it [37:26,  1.11s/it][A
Epoch 0: : 14189it [2:31:31,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1688it [37:27,  1.35s/it][A
Epoch 0: : 14190it [2:31:32,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1689it [37:29,  1.33s/it][A
Epoch 0: : 14191it [2:31:34,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1690it [37:30,  1.24s/it][A
Epoch 0: : 14192it [2:31:35,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1691it [37:31,  1.16s/it][A
Epoch 0: : 14193it [2:31:36,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1692it [37:32,  1.10s/it][A
Epoch 0: : 14194it [2:31:37,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1693it [37:33,  1.07s/it][A
Epoch 0: : 14195it [2:31:38,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1694it [37:34,  1.04s/it][A
Epoch 0: : 14196it [2:31:39,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1695it [37:35,  1.03s/it][A
Epoch 0: : 14197it [2:31:40,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1696it [37:36,  1.04s/it][A
Epoch 0: : 14198it [2:31:41,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1697it [37:38,  1.32s/it][A
Epoch 0: : 14199it [2:31:43,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1698it [37:39,  1.24s/it][A
Epoch 0: : 14200it [2:31:44,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1699it [37:40,  1.18s/it][A
Epoch 0: : 14201it [2:31:45,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1700it [37:41,  1.12s/it][A
Epoch 0: : 14202it [2:31:46,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1701it [37:42,  1.08s/it][A
Epoch 0: : 14203it [2:31:47,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1702it [37:43,  1.10s/it][A
Epoch 0: : 14204it [2:31:48,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1703it [37:44,  1.06s/it][A
Epoch 0: : 14205it [2:31:49,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1704it [37:45,  1.03s/it][A
Epoch 0: : 14206it [2:31:50,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1705it [37:46,  1.13s/it][A
Epoch 0: : 14207it [2:31:51,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1706it [37:47,  1.14s/it][A
Epoch 0: : 14208it [2:31:52,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1707it [37:48,  1.10s/it][A
Epoch 0: : 14209it [2:31:53,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1708it [37:50,  1.12s/it][A
Epoch 0: : 14210it [2:31:55,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1709it [37:51,  1.08s/it][A
Epoch 0: : 14211it [2:31:56,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1710it [37:52,  1.06s/it][A
Epoch 0: : 14212it [2:31:57,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1711it [37:53,  1.04s/it][A
Epoch 0: : 14213it [2:31:58,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1712it [37:54,  1.07s/it][A
Epoch 0: : 14214it [2:31:59,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1713it [37:55,  1.06s/it][A
Epoch 0: : 14215it [2:32:00,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1714it [37:57,  1.31s/it][A
Epoch 0: : 14216it [2:32:02,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1715it [37:58,  1.22s/it][A
Epoch 0: : 14217it [2:32:03,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1716it [38:00,  1.43s/it][A
Epoch 0: : 14218it [2:32:05,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1717it [38:01,  1.30s/it][A
Epoch 0: : 14219it [2:32:06,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1718it [38:01,  1.18s/it][A
Epoch 0: : 14220it [2:32:06,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1719it [38:02,  1.11s/it][A
Epoch 0: : 14221it [2:32:07,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1720it [38:03,  1.10s/it][A
Epoch 0: : 14222it [2:32:08,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1721it [38:04,  1.07s/it][A
Epoch 0: : 14223it [2:32:10,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1722it [38:05,  1.04s/it][A
Epoch 0: : 14224it [2:32:10,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1723it [38:06,  1.03s/it][A
Epoch 0: : 14225it [2:32:11,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1724it [38:07,  1.01s/it][A
Epoch 0: : 14226it [2:32:12,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1725it [38:09,  1.28s/it][A
Epoch 0: : 14227it [2:32:14,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1726it [38:11,  1.26s/it][A
Epoch 0: : 14228it [2:32:16,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1727it [38:12,  1.19s/it][A
Epoch 0: : 14229it [2:32:17,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1728it [38:13,  1.24s/it][A
Epoch 0: : 14230it [2:32:18,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1729it [38:14,  1.18s/it][A
Epoch 0: : 14231it [2:32:19,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1730it [38:15,  1.10s/it][A
Epoch 0: : 14232it [2:32:20,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1731it [38:16,  1.06s/it][A
Epoch 0: : 14233it [2:32:21,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1732it [38:17,  1.04s/it][A
Epoch 0: : 14234it [2:32:22,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1733it [38:18,  1.03s/it][A
Epoch 0: : 14235it [2:32:23,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1734it [38:19,  1.01s/it][A
Epoch 0: : 14236it [2:32:24,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1735it [38:20,  1.02s/it][A
Epoch 0: : 14237it [2:32:25,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1736it [38:21,  1.06s/it][A
Epoch 0: : 14238it [2:32:26,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1737it [38:22,  1.04s/it][A
Epoch 0: : 14239it [2:32:27,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1738it [38:23,  1.02s/it][A
Epoch 0: : 14240it [2:32:28,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1739it [38:24,  1.01s/it][A
Epoch 0: : 14241it [2:32:29,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1740it [38:25,  1.02s/it][A
Epoch 0: : 14242it [2:32:30,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1741it [38:26,  1.11s/it][A
Epoch 0: : 14243it [2:32:31,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1742it [38:27,  1.07s/it][A
Epoch 0: : 14244it [2:32:32,  1.56it/s, loss=0.504, v_num=10kr]


Validating: 1743it [38:29,  1.32s/it][A
