Activating virtual environment:  SNPNet
/faststorage/project/NLPPred/snp-compression/SNPNet/bin/python
Training SNPNet
wandb: Currently logged in as: kenevoldsen (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.10
wandb: Syncing run leafy-salad-69
wandb: ⭐️ View project at https://wandb.ai/kenevoldsen/snp-compression
wandb: 🚀 View run at https://wandb.ai/kenevoldsen/snp-compression/runs/14gdi6di
wandb: Run data is saved locally in /home/kce/NLPPred/snp-compression/models/wandb/run-20220223_144506-14gdi6di
wandb: Run `wandb offline` to turn off syncing.
Using 16bit native Automatic Mixed Precision (AMP)
GPU available: True, used: True
Epoch 0: : 14338it [2:41:49,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1837it [55:39,  1.04s/it][A
Epoch 0: : 14339it [2:41:50,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1838it [55:40,  1.02s/it][A
Epoch 0: : 14340it [2:41:51,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1839it [55:41,  1.00s/it][A
Epoch 0: : 14341it [2:41:52,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1840it [55:42,  1.02it/s][A
Epoch 0: : 14342it [2:41:53,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1841it [55:47,  2.20s/it][A
Epoch 0: : 14343it [2:41:58,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1842it [55:48,  1.83s/it][A
Epoch 0: : 14344it [2:41:59,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1843it [55:49,  1.57s/it][A
Epoch 0: : 14345it [2:42:00,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1844it [55:50,  1.45s/it][A
Epoch 0: : 14346it [2:42:01,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1845it [55:51,  1.30s/it][A
Epoch 0: : 14347it [2:42:02,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1846it [55:52,  1.20s/it][A
Epoch 0: : 14348it [2:42:03,  1.48it/s, loss=0.509, v_num=i6di]


Validating: 1847it [55:58,  2.52s/it][A
Epoch 0: : 14349it [2:42:08,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1848it [55:59,  2.05s/it][A
Epoch 0: : 14350it [2:42:09,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1849it [56:00,  1.73s/it][A
Epoch 0: : 14351it [2:42:10,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1850it [56:01,  1.51s/it][A
Epoch 0: : 14352it [2:42:11,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1851it [56:02,  1.35s/it][A
Epoch 0: : 14353it [2:42:12,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1852it [56:03,  1.24s/it][A
Epoch 0: : 14354it [2:42:13,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1853it [56:04,  1.16s/it][A
Epoch 0: : 14355it [2:42:14,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1854it [56:05,  1.12s/it][A
Epoch 0: : 14356it [2:42:15,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1855it [56:06,  1.07s/it][A
Epoch 0: : 14357it [2:42:16,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1856it [56:07,  1.04s/it][A
Epoch 0: : 14358it [2:42:17,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1857it [56:08,  1.03s/it][A
Epoch 0: : 14359it [2:42:18,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1858it [56:09,  1.02s/it][A
Epoch 0: : 14360it [2:42:19,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1859it [56:10,  1.01s/it][A
Epoch 0: : 14361it [2:42:20,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1860it [56:11,  1.00s/it][A
Epoch 0: : 14362it [2:42:21,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1861it [56:12,  1.01it/s][A
Epoch 0: : 14363it [2:42:22,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1862it [56:13,  1.02it/s][A
Epoch 0: : 14364it [2:42:23,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1863it [56:14,  1.01it/s][A
Epoch 0: : 14365it [2:42:24,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1864it [56:15,  1.00s/it][A
Epoch 0: : 14366it [2:42:25,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1865it [56:16,  1.02s/it][A
Epoch 0: : 14367it [2:42:26,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1866it [56:17,  1.01s/it][A
Epoch 0: : 14368it [2:42:27,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1867it [56:18,  1.01s/it][A
Epoch 0: : 14369it [2:42:28,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1868it [56:19,  1.00s/it][A
Epoch 0: : 14370it [2:42:29,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1869it [56:20,  1.01it/s][A
Epoch 0: : 14371it [2:42:30,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1870it [56:25,  2.29s/it][A
Epoch 0: : 14372it [2:42:35,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1871it [56:26,  1.88s/it][A
Epoch 0: : 14373it [2:42:36,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1872it [56:27,  1.62s/it][A
Epoch 0: : 14374it [2:42:37,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1873it [56:28,  1.44s/it][A
Epoch 0: : 14375it [2:42:38,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1874it [56:29,  1.30s/it][A
Epoch 0: : 14376it [2:42:39,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1875it [56:30,  1.19s/it][A
Epoch 0: : 14377it [2:42:40,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1876it [56:32,  1.39s/it][A
Epoch 0: : 14378it [2:42:42,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1877it [56:33,  1.26s/it][A
Epoch 0: : 14379it [2:42:43,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1878it [56:34,  1.18s/it][A
Epoch 0: : 14380it [2:42:44,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1879it [56:35,  1.14s/it][A
Epoch 0: : 14381it [2:42:45,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1880it [56:36,  1.10s/it][A
Epoch 0: : 14382it [2:42:46,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1881it [56:37,  1.06s/it][A
Epoch 0: : 14383it [2:42:47,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1882it [56:38,  1.03s/it][A
Epoch 0: : 14384it [2:42:48,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1883it [56:39,  1.03s/it][A
Epoch 0: : 14385it [2:42:49,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1884it [56:40,  1.00s/it][A
Epoch 0: : 14386it [2:42:50,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1885it [56:41,  1.02s/it][A
Epoch 0: : 14387it [2:42:51,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1886it [56:42,  1.01s/it][A
Epoch 0: : 14388it [2:42:52,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1887it [56:43,  1.01s/it][A
Epoch 0: : 14389it [2:42:53,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1888it [56:47,  2.12s/it][A
Epoch 0: : 14390it [2:42:58,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1889it [56:48,  1.77s/it][A
Epoch 0: : 14391it [2:42:59,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1890it [56:49,  1.54s/it][A
Epoch 0: : 14392it [2:43:00,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1891it [56:50,  1.38s/it][A
Epoch 0: : 14393it [2:43:01,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1892it [56:51,  1.26s/it][A
Epoch 0: : 14394it [2:43:02,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1893it [56:52,  1.18s/it][A
Epoch 0: : 14395it [2:43:03,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1894it [56:53,  1.14s/it][A
Epoch 0: : 14396it [2:43:04,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1895it [56:54,  1.09s/it][A
Epoch 0: : 14397it [2:43:05,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1896it [56:55,  1.06s/it][A
Epoch 0: : 14398it [2:43:06,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1897it [57:08,  4.46s/it][A
Epoch 0: : 14399it [2:43:18,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1898it [57:09,  3.42s/it][A
Epoch 0: : 14400it [2:43:19,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1899it [57:10,  2.71s/it][A
Epoch 0: : 14401it [2:43:20,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1900it [57:11,  2.19s/it][A
Epoch 0: : 14402it [2:43:21,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1901it [57:12,  1.83s/it][A
Epoch 0: : 14403it [2:43:22,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1902it [57:13,  1.56s/it][A
Epoch 0: : 14404it [2:43:23,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1903it [57:14,  1.40s/it][A
Epoch 0: : 14405it [2:43:24,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1904it [57:15,  1.26s/it][A
Epoch 0: : 14406it [2:43:25,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1905it [57:16,  1.19s/it][A
Epoch 0: : 14407it [2:43:26,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1906it [57:17,  1.38s/it][A
Epoch 0: : 14408it [2:43:28,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1907it [57:18,  1.28s/it][A
Epoch 0: : 14409it [2:43:29,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1908it [57:19,  1.18s/it][A
Epoch 0: : 14410it [2:43:30,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1909it [57:20,  1.12s/it][A
Epoch 0: : 14411it [2:43:31,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1910it [57:21,  1.07s/it][A
Epoch 0: : 14412it [2:43:32,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1911it [57:22,  1.04s/it][A
Epoch 0: : 14413it [2:43:33,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1912it [57:23,  1.02s/it][A
Epoch 0: : 14414it [2:43:34,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1913it [57:24,  1.00s/it][A
Epoch 0: : 14415it [2:43:35,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1914it [57:25,  1.01it/s][A
Epoch 0: : 14416it [2:43:36,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1915it [57:26,  1.02it/s][A
Epoch 0: : 14417it [2:43:37,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1916it [57:27,  1.02it/s][A
Epoch 0: : 14418it [2:43:38,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1917it [57:28,  1.02it/s][A
Epoch 0: : 14419it [2:43:39,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1918it [57:29,  1.02it/s][A
Epoch 0: : 14420it [2:43:40,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1919it [57:30,  1.03it/s][A
Epoch 0: : 14421it [2:43:41,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1920it [57:31,  1.04it/s][A
Epoch 0: : 14422it [2:43:42,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1921it [57:32,  1.04it/s][A
Epoch 0: : 14423it [2:43:43,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1922it [57:33,  1.04it/s][A
Epoch 0: : 14424it [2:43:43,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1923it [57:34,  1.04it/s][A
Epoch 0: : 14425it [2:43:44,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1924it [57:35,  1.04it/s][A
Epoch 0: : 14426it [2:43:45,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1925it [57:36,  1.03it/s][A
Epoch 0: : 14427it [2:43:46,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1926it [57:37,  1.03it/s][A
Epoch 0: : 14428it [2:43:47,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1927it [57:38,  1.03it/s][A
Epoch 0: : 14429it [2:43:48,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1928it [57:39,  1.01it/s][A
Epoch 0: : 14430it [2:43:49,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1929it [57:40,  1.01it/s][A
Epoch 0: : 14431it [2:43:50,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1930it [57:41,  1.01it/s][A
Epoch 0: : 14432it [2:43:51,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1931it [57:42,  1.01it/s][A
Epoch 0: : 14433it [2:43:52,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1932it [57:43,  1.02it/s][A
Epoch 0: : 14434it [2:43:53,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1933it [57:44,  1.00it/s][A
Epoch 0: : 14435it [2:43:54,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1934it [57:45,  1.01it/s][A
Epoch 0: : 14436it [2:43:55,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1935it [57:47,  1.27s/it][A
Epoch 0: : 14437it [2:43:57,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1936it [57:48,  1.18s/it][A
Epoch 0: : 14438it [2:43:58,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1937it [57:51,  1.87s/it][A
Epoch 0: : 14439it [2:44:02,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1938it [57:52,  1.61s/it][A
Epoch 0: : 14440it [2:44:03,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1939it [57:53,  1.42s/it][A
Epoch 0: : 14441it [2:44:04,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1940it [57:54,  1.31s/it][A
Epoch 0: : 14442it [2:44:05,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1941it [57:55,  1.21s/it][A
Epoch 0: : 14443it [2:44:06,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1942it [57:56,  1.15s/it][A
Epoch 0: : 14444it [2:44:07,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1943it [57:57,  1.11s/it][A
Epoch 0: : 14445it [2:44:08,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1944it [57:58,  1.07s/it][A
Epoch 0: : 14446it [2:44:09,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1945it [57:59,  1.06s/it][A
Epoch 0: : 14447it [2:44:10,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1946it [58:00,  1.04s/it][A
Epoch 0: : 14448it [2:44:11,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1947it [58:01,  1.01s/it][A
Epoch 0: : 14449it [2:44:12,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1948it [58:02,  1.01s/it][A
Epoch 0: : 14450it [2:44:13,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1949it [58:03,  1.01it/s][A
Epoch 0: : 14451it [2:44:14,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1950it [58:04,  1.00it/s][A
Epoch 0: : 14452it [2:44:15,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1951it [58:05,  1.01it/s][A
Epoch 0: : 14453it [2:44:16,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1952it [58:06,  1.01it/s][A
Epoch 0: : 14454it [2:44:17,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1953it [58:07,  1.02it/s][A
Epoch 0: : 14455it [2:44:18,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1954it [58:08,  1.02it/s][A
Epoch 0: : 14456it [2:44:19,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1955it [58:09,  1.02it/s][A
Epoch 0: : 14457it [2:44:19,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1956it [58:10,  1.03it/s][A
Epoch 0: : 14458it [2:44:20,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1957it [58:11,  1.04it/s][A
Epoch 0: : 14459it [2:44:21,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1958it [58:12,  1.02it/s][A
Epoch 0: : 14460it [2:44:22,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1959it [58:17,  2.16s/it][A
Epoch 0: : 14461it [2:44:27,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1960it [58:18,  1.82s/it][A
Epoch 0: : 14462it [2:44:28,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1961it [58:19,  1.57s/it][A
Epoch 0: : 14463it [2:44:29,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1962it [58:20,  1.39s/it][A
Epoch 0: : 14464it [2:44:30,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1963it [58:21,  1.26s/it][A
Epoch 0: : 14465it [2:44:31,  1.47it/s, loss=0.509, v_num=i6di]


Validating: 1964it [58:26,  2.41s/it][A
Epoch 0: : 14466it [2:44:36,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1965it [58:28,  2.25s/it][A
Epoch 0: : 14467it [2:44:38,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1966it [58:29,  1.87s/it][A
Epoch 0: : 14468it [2:44:39,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1967it [58:30,  1.60s/it][A
Epoch 0: : 14469it [2:44:40,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1968it [58:31,  1.41s/it][A
Epoch 0: : 14470it [2:44:41,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1969it [58:32,  1.30s/it][A
Epoch 0: : 14471it [2:44:42,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1970it [58:33,  1.22s/it][A
Epoch 0: : 14472it [2:44:43,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1971it [58:34,  1.14s/it][A
Epoch 0: : 14473it [2:44:44,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1972it [58:35,  1.10s/it][A
Epoch 0: : 14474it [2:44:45,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1973it [58:36,  1.06s/it][A
Epoch 0: : 14475it [2:44:46,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1974it [58:36,  1.01s/it][A
Epoch 0: : 14476it [2:44:47,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1975it [58:37,  1.01it/s][A
Epoch 0: : 14477it [2:44:48,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1976it [58:38,  1.01it/s][A
Epoch 0: : 14478it [2:44:49,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1977it [58:39,  1.01it/s][A
Epoch 0: : 14479it [2:44:50,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1978it [58:43,  1.91s/it][A
Epoch 0: : 14480it [2:44:54,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1979it [58:44,  1.62s/it][A
Epoch 0: : 14481it [2:44:55,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1980it [58:45,  1.42s/it][A
Epoch 0: : 14482it [2:44:56,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1981it [58:46,  1.29s/it][A
Epoch 0: : 14483it [2:44:57,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1982it [58:47,  1.19s/it][A
Epoch 0: : 14484it [2:44:58,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1983it [58:51,  1.92s/it][A
Epoch 0: : 14485it [2:45:01,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1984it [58:52,  1.65s/it][A
Epoch 0: : 14486it [2:45:03,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1985it [58:53,  1.45s/it][A
Epoch 0: : 14487it [2:45:03,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1986it [58:54,  1.32s/it][A
Epoch 0: : 14488it [2:45:04,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1987it [58:55,  1.22s/it][A
Epoch 0: : 14489it [2:45:06,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1988it [58:56,  1.15s/it][A
Epoch 0: : 14490it [2:45:06,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1989it [58:57,  1.10s/it][A
Epoch 0: : 14491it [2:45:07,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1990it [58:58,  1.06s/it][A
Epoch 0: : 14492it [2:45:08,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1991it [58:59,  1.05s/it][A
Epoch 0: : 14493it [2:45:09,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1992it [59:00,  1.02s/it][A
Epoch 0: : 14494it [2:45:10,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1993it [59:01,  1.00s/it][A
Epoch 0: : 14495it [2:45:11,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1994it [59:02,  1.01it/s][A
Epoch 0: : 14496it [2:45:12,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1995it [59:04,  1.28s/it][A
Epoch 0: : 14497it [2:45:14,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1996it [59:05,  1.19s/it][A
Epoch 0: : 14498it [2:45:15,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1997it [59:06,  1.13s/it][A
Epoch 0: : 14499it [2:45:16,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1998it [59:15,  3.61s/it][A
Epoch 0: : 14500it [2:45:26,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 1999it [59:16,  2.82s/it][A
Epoch 0: : 14501it [2:45:27,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2000it [59:17,  2.28s/it][A
Epoch 0: : 14502it [2:45:28,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2001it [59:18,  1.92s/it][A
Epoch 0: : 14503it [2:45:29,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2002it [59:19,  1.63s/it][A
Epoch 0: : 14504it [2:45:30,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2003it [59:20,  1.45s/it][A
Epoch 0: : 14505it [2:45:31,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2004it [59:21,  1.31s/it][A
Epoch 0: : 14506it [2:45:32,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2005it [59:22,  1.23s/it][A
Epoch 0: : 14507it [2:45:33,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2006it [59:23,  1.14s/it][A
Epoch 0: : 14508it [2:45:34,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2007it [59:32,  3.35s/it][A
Epoch 0: : 14509it [2:45:42,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2008it [59:33,  2.64s/it][A
Epoch 0: : 14510it [2:45:43,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2009it [59:34,  2.13s/it][A
Epoch 0: : 14511it [2:45:44,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2010it [59:34,  1.78s/it][A
Epoch 0: : 14512it [2:45:45,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2011it [59:35,  1.52s/it][A
Epoch 0: : 14513it [2:45:46,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2012it [59:36,  1.37s/it][A
Epoch 0: : 14514it [2:45:47,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2013it [59:37,  1.26s/it][A
Epoch 0: : 14515it [2:45:48,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2014it [59:38,  1.17s/it][A
Epoch 0: : 14516it [2:45:49,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2015it [59:39,  1.12s/it][A
Epoch 0: : 14517it [2:45:50,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2016it [59:40,  1.07s/it][A
Epoch 0: : 14518it [2:45:51,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2017it [59:41,  1.04s/it][A
Epoch 0: : 14519it [2:45:52,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2018it [59:49,  3.01s/it][A
Epoch 0: : 14520it [2:46:00,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2019it [59:58,  4.86s/it][A
Epoch 0: : 14521it [2:46:09,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2020it [1:00:00,  3.95s/it][A
Epoch 0: : 14522it [2:46:10,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2021it [1:00:01,  3.03s/it][A
Epoch 0: : 14523it [2:46:11,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2022it [1:00:02,  2.41s/it][A
Epoch 0: : 14524it [2:46:12,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2023it [1:00:03,  1.98s/it][A
Epoch 0: : 14525it [2:46:13,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2024it [1:00:04,  1.69s/it][A
Epoch 0: : 14526it [2:46:14,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2025it [1:00:06,  1.74s/it][A
Epoch 0: : 14527it [2:46:16,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2026it [1:00:07,  1.52s/it][A
Epoch 0: : 14528it [2:46:17,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2027it [1:00:08,  1.36s/it][A
Epoch 0: : 14529it [2:46:18,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2028it [1:00:09,  1.24s/it][A
Epoch 0: : 14530it [2:46:19,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2029it [1:00:10,  1.16s/it][A
Epoch 0: : 14531it [2:46:20,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2030it [1:00:11,  1.11s/it][A
Epoch 0: : 14532it [2:46:21,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2031it [1:00:12,  1.08s/it][A
Epoch 0: : 14533it [2:46:22,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2032it [1:00:12,  1.05s/it][A
Epoch 0: : 14534it [2:46:23,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2033it [1:00:13,  1.03s/it][A
Epoch 0: : 14535it [2:46:24,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2034it [1:00:14,  1.01s/it][A
Epoch 0: : 14536it [2:46:25,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2035it [1:00:15,  1.00s/it][A
Epoch 0: : 14537it [2:46:26,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2036it [1:00:16,  1.00s/it][A
Epoch 0: : 14538it [2:46:27,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2037it [1:00:17,  1.00s/it][A
Epoch 0: : 14539it [2:46:28,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2038it [1:00:18,  1.01it/s][A
Epoch 0: : 14540it [2:46:29,  1.46it/s, loss=0.509, v_num=i6di]


Validating: 2039it [1:00:19,  1.02it/s][A
